SA2_code_usual_residence_address,SA2_name_usual_residence_address,SA2_code_other_address,SA2_name_other_address,At_home,Drive_a_private_car_truck_or_van,Drive_a_company_car_truck_or_van,Passenger_in_a_car_truck_van_or_company_bus,Public_bus,School_bus,Train,Bicycle,Walk_or_jog,Ferry,other,Total
136300,Sandringham North,135100,Symonds Street North West,0,0,0,0,6,0,0,0,0,0,0,9
136300,Sandringham North,135300,Symonds Street West,0,6,0,0,9,0,0,0,0,0,0,24
136300,Sandringham North,135800,St Lukes,0,6,0,0,0,0,0,0,24,0,0,33
136300,Sandringham North,135900,Symonds Street East,0,0,0,0,0,0,0,0,0,0,0,9
136300,Sandringham North,136000,Eden Terrace,0,30,0,0,9,0,0,0,0,0,0,54
136300,Sandringham North,136100,Grafton,0,24,0,0,0,0,0,0,0,0,0,42
136300,Sandringham North,136200,Eden Park,0,0,0,9,0,0,0,0,9,0,0,30
136300,Sandringham North,136300,Sandringham North,201,9,0,0,0,0,0,0,15,0,0,234
136300,Sandringham North,136400,Parnell West,0,24,0,0,0,0,0,6,0,0,0,39
136300,Sandringham North,136900,Eden Valley,0,12,0,0,0,0,0,0,9,0,0,33
136300,Sandringham North,137000,Sandringham Central,0,6,0,24,0,0,0,0,30,0,0,66
136300,Sandringham North,137700,Mount Eden North East,0,12,0,0,0,0,12,0,0,0,0,39
136300,Sandringham North,137800,Mount Eden North,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,138100,Balmoral,0,0,0,39,0,0,0,9,162,0,0,222
136300,Sandringham North,138500,Newmarket,0,27,0,0,9,0,15,0,0,0,0,54
136300,Sandringham North,138700,Epsom North,0,9,0,0,0,0,0,0,0,0,0,9
136300,Sandringham North,138800,Wesley South,0,6,0,0,0,0,0,0,0,0,0,9
136300,Sandringham North,139000,Mount Eden East,0,9,0,0,0,0,0,0,0,0,0,12
136300,Sandringham North,139300,Maungawhau,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,140200,Epsom Central-North,0,18,0,0,6,0,0,0,0,0,0,27
136300,Sandringham North,140300,Mount St John,0,21,0,6,0,0,0,0,0,0,0,36
136300,Sandringham North,140400,Mount Roskill Central North,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,141500,Epsom East,0,6,0,0,0,0,0,0,0,0,0,12
136300,Sandringham North,142000,Hillsborough North (Auckland),0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,142200,Greenlane North,0,0,0,0,0,0,0,0,0,0,0,9
136300,Sandringham North,143300,Ellerslie Central,0,6,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,144200,Ellerslie West,0,24,6,0,0,0,0,0,0,0,0,39
136300,Sandringham North,145300,Mount Wellington North West,0,9,0,0,0,0,0,0,0,0,0,12
136300,Sandringham North,145400,Panmure Glen Innes Industrial,0,6,0,0,0,0,0,0,0,0,0,9
136300,Sandringham North,145500,Onehunga-Te Papapa Industrial,0,9,0,0,0,0,0,0,0,0,0,18
136300,Sandringham North,145900,Penrose,0,48,9,0,0,0,0,0,0,0,0,63
136300,Sandringham North,147700,Mount Wellington Industrial,0,12,0,0,0,0,0,0,0,0,0,21
136300,Sandringham North,147900,Auckland Airport,0,45,0,0,0,0,0,0,0,0,0,54
136300,Sandringham North,150300,Otahuhu North,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,152300,East Tamaki,0,18,9,0,0,0,0,0,0,0,0,30
136300,Sandringham North,152700,Middlemore,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,155500,Manukau Central,0,18,0,0,0,0,0,0,0,0,0,21
136300,Sandringham North,156000,Botany Junction,0,0,0,0,0,0,0,0,0,0,0,6
136300,Sandringham North,157600,Wiri West,0,0,0,0,0,0,0,0,0,0,0,9
136400,Parnell West,117300,Albany Central,0,6,0,0,0,0,0,0,0,0,0,6
136400,Parnell West,118600,North Harbour,0,15,12,0,0,0,0,0,0,0,0,33
136400,Parnell West,126600,Takapuna West,0,15,0,0,6,0,0,0,0,0,0,27
136400,Parnell West,126800,Takapuna Central,0,9,0,0,0,0,0,0,0,0,0,18
136400,Parnell West,127200,Akoranga,0,6,0,0,0,0,0,0,0,0,0,6
136400,Parnell West,127500,Henderson Central,0,6,0,0,0,0,0,0,0,0,0,9
136400,Parnell West,128700,Rosebank Peninsula,0,9,0,0,0,0,0,0,0,0,0,12
136400,Parnell West,131200,Ponsonby East,0,6,0,0,0,0,0,0,0,0,0,12
136400,Parnell West,131300,Wynyard-Viaduct,0,18,0,0,27,0,0,6,18,0,6,78
136400,Parnell West,131600,Grey Lynn North,0,6,0,0,0,0,0,0,0,0,0,6
136400,Parnell West,131800,Freemans Bay,0,12,0,0,0,0,0,0,0,0,0,24
136400,Parnell West,132400,Victoria Park ,0,12,0,0,24,0,0,0,9,0,0,57
136400,Parnell West,132700,Hobson Ridge North,0,12,0,0,24,0,0,0,21,0,0,69
136400,Parnell West,133200,Queen Street,0,18,0,0,45,0,0,0,51,0,0,129
136400,Parnell West,133300,Quay Street-Customs Street,0,24,0,0,18,0,6,9,60,0,6,129
